date,firmco,name,end_price
20050831,G4010,은행,1723.28
20050930,G4010,은행,2054.06
20051031,G4010,은행,1968.2
20051130,G4010,은행,2307.62
20051229,G4010,은행,2449.97
20060131,G4010,은행,2446.4
20060228,G4010,은행,2329.6
20060331,G4010,은행,2575.99
20060428,G4010,은행,2655.72
20060530,G4010,은행,2441.91
20060630,G4010,은행,2457.78
20060731,G4010,은행,2576.89
20060831,G4010,은행,2429.2
20060929,G4010,은행,2394.53
20061031,G4010,은행,2418.83
20061130,G4010,은행,2456.17
20061228,G4010,은행,2542.05
20070131,G4010,은행,2538.79
20070228,G4010,은행,2790.62
20070330,G4010,은행,2800.73
20070430,G4010,은행,2771.05
20070531,G4010,은행,2804.78
20070629,G4010,은행,2747.92
20070731,G4010,은행,2927.73
20070831,G4010,은행,2728.76
20070928,G4010,은행,2741.81
20071031,G4010,은행,2670.71
20071130,G4010,은행,2407.42
20071228,G4010,은행,2577.44
20080131,G4010,은행,2363.05
20080229,G4010,은행,2290.17
20080331,G4010,은행,2243.39
20080430,G4010,은행,2638.86
20080530,G4010,은행,2442.96
20080630,G4010,은행,2273.24
20080731,G4010,은행,2168.35
20080829,G4010,은행,2228.15
20080930,G4010,은행,1887.93
20081031,G4010,은행,1283.67
20081128,G4010,은행,1233.09
20081230,G4010,은행,1270.81
20090130,G4010,은행,1355.5
20090227,G4010,은행,1100.97
20090331,G4010,은행,1214.9
20090430,G4010,은행,1489.56
20090529,G4010,은행,1592.14
20090630,G4010,은행,1645.08
20090731,G4010,은행,2102.87
20090831,G4010,은행,2043.27
20090930,G4010,은행,2387.83
20091030,G4010,은행,2326.3
20091130,G4010,은행,2261.59
20091230,G4010,은행,2253.46
20100129,G4010,은행,2051.08
20100226,G4010,은행,2028.38
20100331,G4010,은행,2223.7
20100430,G4010,은행,2286.65
20100531,G4010,은행,2060.27
20100630,G4010,은행,2083.96
20100730,G4010,은행,2215.6
20100831,G4010,은행,2081.94
20100930,G4010,은행,2113.22
20101029,G4010,은행,2111.07
20101130,G4010,은행,2202.4
20101230,G4010,은행,2489.79
20110131,G4010,은행,2366.68
20110228,G4010,은행,2280.81
20110331,G4010,은행,2419.64
20110429,G4010,은행,2447.83
20110531,G4010,은행,2232.75
20110630,G4010,은행,2242.61
20110729,G4010,은행,2295.74
20110831,G4010,은행,1988.49
20110930,G4010,은행,1841.09
20111031,G4010,은행,1981.38
20111130,G4010,은행,1820
20111229,G4010,은행,1726.72
20120131,G4010,은행,1949.16
20120229,G4010,은행,1945.17
20120330,G4010,은행,1993.64
20120430,G4010,은행,1824.68
20120531,G4010,은행,1755.07
20120629,G4010,은행,1798.85
20120731,G4010,은행,1710.37
20120831,G4010,은행,1682.36
20120928,G4010,은행,1772.68
20121031,G4010,은행,1693.75
20121130,G4010,은행,1637.31
20121228,G4010,은행,1774.58
20130131,G4010,은행,1875.47
20130228,G4010,은행,1946.03
20130329,G4010,은행,1871.42
20130430,G4010,은행,1756.37
20130531,G4010,은행,1847.68
20130628,G4010,은행,1680.2
20130731,G4010,은행,1801.55
20130830,G4010,은행,1771.8
20130930,G4010,은행,1891.16
20131031,G4010,은행,2039.04
20131129,G4010,은행,1960.96
20131230,G4010,은행,2083.29
20140129,G4010,은행,1961.49
20140228,G4010,은행,1987.44
20140331,G4010,은행,1957.61
20140430,G4010,은행,1873.93
20140530,G4010,은행,1870.48
20140630,G4010,은행,1905.33
20140731,G4010,은행,2126.83
20140829,G4010,은행,2186.71
20140930,G4010,은행,2029.58
20141031,G4010,은행,2059.44
20141128,G4010,은행,1932.64
20141230,G4010,은행,1782.89
20150130,G4010,은행,1768.09
20150227,G4010,은행,1783.78
20150331,G4010,은행,1748.57
20150430,G4010,은행,1862.81
20150529,G4010,은행,1801.81
20150630,G4010,은행,1723.26
20150731,G4010,은행,1714.67
20150831,G4010,은행,1636.43
20150930,G4010,은행,1653.81
20151030,G4010,은행,1719.34
20151130,G4010,은행,1613.57
20151230,G4010,은행,1519.19
20160129,G4010,은행,1444.9
20160229,G4010,은행,1415.78
20160331,G4010,은행,1540.12
20160429,G4010,은행,1609.03
20160531,G4010,은행,1552.61
20160630,G4010,은행,1474.47
20160729,G4010,은행,1594.4
20160831,G4010,은행,1672.73
20160930,G4010,은행,1642.18
20161031,G4010,은행,1824.22
20161130,G4010,은행,1809.13
20161229,G4010,은행,1829.62
20170131,G4010,은행,1919.11
20170228,G4010,은행,1939.75
20170331,G4010,은행,1979.57
20170428,G4010,은행,2065.5
20170531,G4010,은행,2160.78
20000229,G4020,증권,829.87
20000331,G4020,증권,612.43
20000428,G4020,증권,433.35
20000531,G4020,증권,475.05
20000630,G4020,증권,551.79
20000731,G4020,증권,520.51
20000831,G4020,증권,532.14
20000929,G4020,증권,503.52
20001031,G4020,증권,374.16
20001130,G4020,증권,360.82
20001226,G4020,증권,359.05
20010131,G4020,증권,623.22
20010228,G4020,증권,636.09
20010330,G4020,증권,475.96
20010430,G4020,증권,567.28
20010531,G4020,증권,654.29
20010629,G4020,증권,597.51
20010731,G4020,증권,512.41
20010831,G4020,증권,518.2
20010928,G4020,증권,460.67
20011031,G4020,증권,505.46
20011130,G4020,증권,722.25
20011228,G4020,증권,778.93
20020131,G4020,증권,814.95
20020228,G4020,증권,906.68
20020329,G4020,증권,909.03
20020430,G4020,증권,728.59
20020531,G4020,증권,668.05
20020628,G4020,증권,578.92
20020731,G4020,증권,594.01
20020830,G4020,증권,645.4
20020930,G4020,증권,512.55
20021031,G4020,증권,551.22
20021129,G4020,증권,597.51
20021230,G4020,증권,493.63
20030130,G4020,증권,447.15
20030228,G4020,증권,456.74
20030331,G4020,증권,379.97
20030430,G4020,증권,437.33
20030530,G4020,증권,477.54
20030630,G4020,증권,533.47
20030731,G4020,증권,526.66
20030829,G4020,증권,563.73
20030930,G4020,증권,445.59
20031031,G4020,증권,455.78
20031128,G4020,증권,452.05
20031230,G4020,증권,436.89
20040130,G4020,증권,467.21
20040227,G4020,증권,493.89
20040331,G4020,증권,467.06
20040430,G4020,증권,439.77
20040531,G4020,증권,370.54
20040630,G4020,증권,356.47
20040730,G4020,증권,328.32
20040831,G4020,증권,364.11
20040930,G4020,증권,368.54
20041029,G4020,증권,355.7
20041130,G4020,증권,372.16
20041230,G4020,증권,448.99
20050131,G4020,증권,508.68
20050228,G4020,증권,608.87
20050331,G4020,증권,529.09
20050429,G4020,증권,463.27
20050531,G4020,증권,541.8
20050630,G4020,증권,615.64
20050729,G4020,증권,732.92
20050831,G4020,증권,682.1
20050930,G4020,증권,892.54
20051031,G4020,증권,811.92
20051130,G4020,증권,1125.46
20051229,G4020,증권,1348.76
20060131,G4020,증권,1247.7
20060228,G4020,증권,1213.17
20060331,G4020,증권,1094.38
20060428,G4020,증권,1220.14
20060530,G4020,증권,1041.93
20060630,G4020,증권,1000.68
20060731,G4020,증권,1015.51
20060831,G4020,증권,1129.6
20060929,G4020,증권,1106.73
20061031,G4020,증권,1107.15
20061130,G4020,증권,1205.22
20061228,G4020,증권,1182.24
20070131,G4020,증권,1031.56
20070228,G4020,증권,1178.64
20070330,G4020,증권,1157.39
20070430,G4020,증권,1300.1
20070531,G4020,증권,1538.43
20070629,G4020,증권,1761.3
20070731,G4020,증권,2133.68
20070831,G4020,증권,1910.13
20070928,G4020,증권,1821.18
20071031,G4020,증권,2143.98
20071130,G4020,증권,1847.54
20071228,G4020,증권,2080.85
20080131,G4020,증권,1520.83
20080229,G4020,증권,1636.52
20080331,G4020,증권,1570.57
20080430,G4020,증권,1634.62
20080530,G4020,증권,1499.93
20080630,G4020,증권,1318.79
20080731,G4020,증권,1275.64
20080829,G4020,증권,1153.41
20080930,G4020,증권,1218.91
20081031,G4020,증권,878.41
20081128,G4020,증권,850.18
20081230,G4020,증권,931.38
20090130,G4020,증권,1062.14
20090227,G4020,증권,896.95
20090331,G4020,증권,1089.42
20090430,G4020,증권,1262.13
20090529,G4020,증권,1274.13
20090630,G4020,증권,1221.83
20090731,G4020,증권,1432.81
20090831,G4020,증권,1362.87
20090930,G4020,증권,1280.23
20091030,G4020,증권,1133.19
20091130,G4020,증권,1109.2
20091230,G4020,증권,1193.24
20100129,G4020,증권,1125.92
20100226,G4020,증권,1112.04
20100331,G4020,증권,1132.45
20100430,G4020,증권,1132.41
20100531,G4020,증권,1024.01
20100630,G4020,증권,1048.83
20100730,G4020,증권,1163.37
20100831,G4020,증권,1118.89
20100930,G4020,증권,1245.15
20101029,G4020,증권,1237.71
20101130,G4020,증권,1170.94
20101230,G4020,증권,1395.12
20110131,G4020,증권,1368.07
20110228,G4020,증권,1213.99
20110331,G4020,증권,1226.34
20110429,G4020,증권,1272.37
20110531,G4020,증권,1093.97
20110630,G4020,증권,1099.04
20110729,G4020,증권,1152.09
20110831,G4020,증권,972.75
20110930,G4020,증권,802.72
20111031,G4020,증권,879.74
20111130,G4020,증권,785.61
20111229,G4020,증권,799.34
20120131,G4020,증권,965.95
20120229,G4020,증권,1005.3
20120330,G4020,증권,961.64
20120430,G4020,증권,846.84
20120531,G4020,증권,812.34
20120629,G4020,증권,800.23
20120731,G4020,증권,779.47
20120831,G4020,증권,803.05
20120928,G4020,증권,871.04
20121031,G4020,증권,793.55
20121130,G4020,증권,803.17
20121228,G4020,증권,873.47
20130131,G4020,증권,892.48
20130228,G4020,증권,927.09
20130329,G4020,증권,895.46
20130430,G4020,증권,867.98
20130531,G4020,증권,889.46
20130628,G4020,증권,797.64
20130731,G4020,증권,793.39
20130830,G4020,증권,738.67
20130930,G4020,증권,782.69
20131031,G4020,증권,781.27
20131129,G4020,증권,753.91
20131230,G4020,증권,733.69
20140129,G4020,증권,718.28
20140228,G4020,증권,715.06
20140331,G4020,증권,714.59
20140430,G4020,증권,729.17
20140530,G4020,증권,723.26
20140630,G4020,증권,739.21
20140731,G4020,증권,881.18
20140829,G4020,증권,931.82
20140930,G4020,증권,891.3
20141031,G4020,증권,906.25
20141128,G4020,증권,929.65
20141230,G4020,증권,838.8
20150130,G4020,증권,892.14
20150227,G4020,증권,948.43
20150331,G4020,증권,1093.02
20150430,G4020,증권,1283.71
20150529,G4020,증권,1154.1
20150630,G4020,증권,1133.35
20150731,G4020,증권,1067.47
20150831,G4020,증권,962.71
20150930,G4020,증권,925.41
20151030,G4020,증권,921.02
20151130,G4020,증권,867.62
20151230,G4020,증권,836.96
20160129,G4020,증권,752.44
20160229,G4020,증권,768.05
20160331,G4020,증권,814.81
20160429,G4020,증권,826.95
20160531,G4020,증권,775.57
20160630,G4020,증권,759.34
20160729,G4020,증권,850.18
20160831,G4020,증권,782.83
20160930,G4020,증권,774.37
20161031,G4020,증권,769.25
20161130,G4020,증권,734.12
20161229,G4020,증권,748.01
20170131,G4020,증권,826.39
20170228,G4020,증권,841.27
20170331,G4020,증권,862.12
20170428,G4020,증권,887.22
20170531,G4020,증권,984.43
20000229,G4030,다각화된금융,1080.08
20000331,G4030,다각화된금융,995.79
20000428,G4030,다각화된금융,726.34
20000531,G4030,다각화된금융,596.94
20000630,G4030,다각화된금융,626.33
20000731,G4030,다각화된금융,652.98
20000831,G4030,다각화된금융,773.66
20000929,G4030,다각화된금융,687.34
20001031,G4030,다각화된금융,533.76
20001130,G4030,다각화된금융,525.57
20001226,G4030,다각화된금융,537.8
20010131,G4030,다각화된금융,685.69
20010228,G4030,다각화된금융,655.37
20010330,G4030,다각화된금융,567.39
20010430,G4030,다각화된금융,648.65
20010531,G4030,다각화된금융,634.5
20010629,G4030,다각화된금융,683.93
20010731,G4030,다각화된금융,624.6
20010831,G4030,다각화된금융,582.21
20010928,G4030,다각화된금융,492.26
20011031,G4030,다각화된금융,545.83
20011130,G4030,다각화된금융,642.91
20011228,G4030,다각화된금융,656.28
20020131,G4030,다각화된금융,879.48
20020228,G4030,다각화된금융,759.43
20020329,G4030,다각화된금융,825.57
20020430,G4030,다각화된금융,690.18
20020531,G4030,다각화된금융,636.78
20020628,G4030,다각화된금융,510.36
20020731,G4030,다각화된금융,513.3
20020830,G4030,다각화된금융,502.97
20020930,G4030,다각화된금융,370.4
20021031,G4030,다각화된금융,339.14
20021129,G4030,다각화된금융,402.59
20021230,G4030,다각화된금융,326.83
20030130,G4030,다각화된금융,333.7
20030228,G4030,다각화된금융,292.28
20030331,G4030,다각화된금융,184.45
20030430,G4030,다각화된금융,201.69
20030530,G4030,다각화된금융,228.72
20030630,G4030,다각화된금융,238.81
20030731,G4030,다각화된금융,263.91
20030829,G4030,다각화된금융,280.58
20030930,G4030,다각화된금융,247.34
20031031,G4030,다각화된금융,201.07
20031128,G4030,다각화된금융,136.42
20031230,G4030,다각화된금융,97.22
20040130,G4030,다각화된금융,72.55
20040227,G4030,다각화된금융,75.03
20040331,G4030,다각화된금융,80.59
20040430,G4030,다각화된금융,83.8
20040531,G4030,다각화된금융,73.44
20040630,G4030,다각화된금융,68.75
20040730,G4030,다각화된금융,65.49
20040831,G4030,다각화된금융,66.1
20040930,G4030,다각화된금융,70.24
20041029,G4030,다각화된금융,67.64
20041130,G4030,다각화된금융,75.01
20041230,G4030,다각화된금융,78.2
20050131,G4030,다각화된금융,125.68
20050228,G4030,다각화된금융,128.17
20050331,G4030,다각화된금융,120.52
20050429,G4030,다각화된금융,111.22
20050531,G4030,다각화된금융,136.93
20050630,G4030,다각화된금융,140.17
20050729,G4030,다각화된금융,151.1
20050831,G4030,다각화된금융,130.37
20050930,G4030,다각화된금융,158.74
20051031,G4030,다각화된금융,154.83
20051130,G4030,다각화된금융,207.66
20051229,G4030,다각화된금융,207.57
20060131,G4030,다각화된금융,215.04
20060228,G4030,다각화된금융,201.69
20060331,G4030,다각화된금융,214.31
20060428,G4030,다각화된금융,213.73
20060530,G4030,다각화된금융,194.17
20060630,G4030,다각화된금융,190.59
20060731,G4030,다각화된금융,198.62
20060831,G4030,다각화된금융,229.27
20060929,G4030,다각화된금융,234.52
20061031,G4030,다각화된금융,234.49
20061130,G4030,다각화된금융,239.42
20061228,G4030,다각화된금융,243.31
20070131,G4030,다각화된금융,239.7
20070228,G4030,다각화된금융,244.49
20070330,G4030,다각화된금융,184.95
20070430,G4030,다각화된금융,187.86
20070531,G4030,다각화된금융,212.15
20070629,G4030,다각화된금융,214.51
20070731,G4030,다각화된금융,242.23
20070831,G4030,다각화된금융,211.42
20070928,G4030,다각화된금융,208.37
20071031,G4030,다각화된금융,210.21
20071130,G4030,다각화된금융,199.97
20071228,G4030,다각화된금융,189.39
